,x,y,z,t,batnum,emission_point
1131,3.8333752673824057,1.4018721555218787,2.5789649999031194,2.262,1,False
1132,3.8348629437655326,1.4095443760883584,2.58899664057471,2.2640000000000002,1,False
1133,3.836350468710435,1.4172487483456666,2.5990314421236476,2.266,1,True
1134,3.837837837837839,1.4249849849849854,2.60906906906907,2.2680000000000002,1,False
1135,3.839325046768465,1.4327527986974893,2.619109185930103,2.27,1,False
1136,3.8408120911230395,1.4405519021743594,2.6291514572258823,2.2720000000000002,1,False
1137,3.8422989665222813,1.44838200810677,2.639195547475535,2.274,1,False
1138,3.843785668586917,1.4562428291859033,2.6492411211981977,2.2760000000000002,1,False
1139,3.84527219293767,1.464134078102934,2.6592878429129967,2.278,1,False
1140,3.846758535195258,1.4720554675490412,2.669335377139067,2.2800000000000002,1,False
1141,3.84824469098041,1.480006710215402,2.6793833883955367,2.282,1,False
1142,3.849730655913845,1.487987518793197,2.6894315412015417,2.2840000000000003,1,False
1143,3.851216425616289,1.4959976059736004,2.699479500076208,2.286,1,False
1144,3.852701995708464,1.5040366844477937,2.7095269295386726,2.2880000000000003,1,False
1145,3.8541873618110922,1.512104466906952,2.7195734941080616,2.29,1,False
1146,3.8556725195448975,1.5202006660422558,2.7296188583035113,2.2920000000000003,1,False
1147,3.8571574645306024,1.5283249945448805,2.7396626866441482,2.294,1,False
1148,3.858642192388931,1.5364771651060067,2.7497046436491095,2.2960000000000003,1,False
1149,3.8601266987406055,1.5446568904168105,2.759744393837521,2.298,1,False
1150,3.861610979206348,1.552863883168471,2.769781601728517,2.3000000000000003,1,False
1151,3.8630950294068827,1.5610978560521638,2.7798159318412274,2.302,1,False
1152,3.8645788449629332,1.569358521759071,2.789847048694787,2.3040000000000003,1,False
1153,3.8660624214952213,1.5776455929803666,2.7998746168083217,2.306,1,False
1154,3.8675457546244716,1.5859587824072297,2.8098983007009664,2.308,1,False
1155,3.8690288399714055,1.594297802730841,2.819917764891854,2.31,1,False
1156,3.8705116731567464,1.6026623666423745,2.829932673900113,2.312,1,False
1157,3.871994249801218,1.611052186833012,2.8399426922448763,2.314,1,False
1158,3.873476565525543,1.619466975993927,2.8499474844452735,2.316,1,True
1159,3.874958615950444,1.627906446816302,2.859946715020439,2.318,1,False
1160,3.8764403966966436,1.6363703119913113,2.869940048489501,2.32,1,False
1161,3.8779219033848675,1.644858284210136,2.879927149371595,2.322,1,False
1162,3.8794031316358355,1.6533700761639507,2.8899076821858456,2.324,1,False
1163,3.8808840770702724,1.6619054005439369,2.8998813114513915,2.326,1,False
1164,3.8823647353089017,1.6704639700412696,2.90984770168736,2.328,1,False
1165,3.8838451019724447,1.6790454973471294,2.919806517412885,2.33,1,False
1166,3.885325172681625,1.6876496951526907,2.929757423147093,2.332,1,False
1167,3.8868049430571663,1.6962762761491361,2.939700083409122,2.334,1,False
1168,3.8882844087197923,1.7049249530276387,2.9496341627180986,2.336,1,False
1169,3.8897635652902247,1.7135954384793817,2.9595593255931574,2.338,1,False
1170,3.8912424083891857,1.7222874451955372,2.969475236553425,2.34,1,False
1171,3.8927209336373996,1.7310006858672888,2.979381560118039,2.342,1,False
1172,3.89419913665559,1.7397348731858102,2.989277960806126,2.344,1,False
1173,3.8956770130644807,1.7484897198422835,2.9991641031368212,2.346,1,False
1174,3.897154558484791,1.757264938527881,3.0090396516292515,2.348,1,False
1175,3.8986317685372485,1.7660602419337872,3.0189042708025537,2.35,1,False
1176,3.900108638842572,1.7748753427511736,3.028757625175853,2.352,1,False
1177,3.901585165021488,1.7837099536712242,3.0385993792682875,2.354,1,False
1178,3.9030613426947176,1.7925637873851121,3.0484291975989826,2.356,1,False
1179,3.904537167482985,1.8014365565840194,3.0582467446870747,2.358,1,False
1180,3.9060126350070115,1.8103279739591196,3.06805168505169,2.36,1,False
1181,3.907487740887522,1.8192377522015948,3.0778436832119653,2.362,1,False
1182,3.9089624807452377,1.8281656040026195,3.0876224036870275,2.364,1,False
1183,3.910436850200884,1.8371112420533757,3.0973875109960116,2.366,1,True
1184,3.911910844875182,1.846074379045037,3.1071386696580454,2.368,1,False
1185,3.913384460388856,1.8550547276687857,3.116875544192265,2.37,1,False
1186,3.9148576923626273,1.8640520006157952,3.126597799117796,2.372,1,False
1187,3.9163305364172216,1.873065910577248,3.1363050989537755,2.374,1,False
1188,3.91780298817336,1.8820961702443175,3.1459971082193303,2.376,1,False
1189,3.9192750432517647,1.891142492308186,3.155673491433595,2.378,1,False
1190,3.920746697273161,1.900204589460028,3.165333913115698,2.38,1,False
1191,3.92221794585827,1.909282174391025,3.1749780377847743,2.382,1,False
1192,3.9236887846278177,1.9183749597923503,3.1846055299599527,2.384,1,False
1193,3.925159209202523,1.927482658355187,3.1942160541603664,2.386,1,False
1194,3.9266292152031124,1.9366049827707088,3.203809274905144,2.388,1,False
1195,3.928098798250306,1.9457416457300967,3.2133848567134202,2.39,1,False
1196,3.9295679539648303,1.9548923599245263,3.2229424641043236,2.392,1,False
1197,3.931036677967406,1.9640568380451784,3.232481761596989,2.394,1,False
1198,3.9325049658787563,1.9732347927832274,3.242002413710543,2.396,1,False
1199,3.933972813319604,1.9824259368298545,3.251504084964121,2.398,1,False
1200,3.9354402159106727,1.991629982876235,3.2609864398768518,2.4,1,False
1201,3.936907169272687,2.0008466436135506,3.2704491429678715,2.402,1,False
1202,3.938373669026367,2.0100756317329735,3.279891858756304,2.404,1,False
1203,3.9398397107924374,2.019316659925688,3.289314251761288,2.406,1,False
1204,3.9413052901916212,2.028569440882867,3.2987159865019495,2.408,1,False
1205,3.9427704028446415,2.0378336872956933,3.308096727497425,2.41,1,False
1206,3.9442350443722196,2.047109111855339,3.3174561392668385,2.412,1,False
1207,3.9456992103950808,2.056395427252988,3.32679388632933,2.414,1,False
1208,3.947162896533947,2.065692346179813,3.3361096332040243,2.416,1,True
1209,3.9486260984095414,2.074999581326996,3.3454030444100553,2.418,1,False
1210,3.9500888116425887,2.084316845385712,3.3546737844665553,2.42,1,False
1211,3.9515510318538083,2.0936438510471422,3.3639215178926554,2.422,1,False
1212,3.9530127546639275,2.102980311002462,3.373145909207486,2.424,1,False
1213,3.954473975693666,2.1123259379428507,3.3823466229301786,2.426,1,False
1214,3.955934690563747,2.121680444559484,3.3915233235798645,2.428,1,False
1215,3.9573948948948963,2.131043543543544,3.400675675675676,2.43,1,False
1216,3.9588545843078347,2.140414947586204,3.409803343736744,2.432,1,False
1217,3.9603137544232854,2.1497943693786463,3.4189059922822005,2.434,1,False
1218,3.961772400861971,2.1591815216120445,3.4279832858311736,2.436,1,False
1219,3.963230519244617,2.1685761169775817,3.4370348889028017,2.438,1,False
1220,3.964688105191944,2.17797786816643,3.446060466016209,2.44,1,False
1221,3.9661451543246757,2.187386487869773,3.4550596816905315,2.442,1,False
1222,3.967601662263535,2.196801688778784,3.4640322004448967,2.444,1,False
1223,3.969057624629246,2.2062231835846458,3.4729776867984405,2.446,1,False
1224,3.9705130370425294,2.2156506849785305,3.4818958052702906,2.448,1,False
1225,3.971967895124112,2.2250839056516223,3.4907862203795816,2.45,1,False
1226,3.973422194494714,2.234522558295093,3.4996485966454407,2.452,1,False
1227,3.974875930775058,2.243966355600126,3.5084825985870043,2.454,1,False
1228,3.976329099585868,2.2534150102578954,3.5172878907233986,2.456,1,False
1229,3.9777816965478685,2.2628682349595826,3.5260641375737602,2.458,1,False
1230,3.97923371728178,2.2723257423963608,3.534811003657216,2.46,1,False
1231,3.980685157408327,2.281787245259414,3.5435281534929013,2.462,1,False
1232,3.982136012548232,2.2912524562399144,3.5522152515999434,2.464,1,False
1233,3.983586278322219,2.3007210880290443,3.560871962497478,2.466,1,True
1234,3.98503595035101,2.3101928533179787,3.5694979507046325,2.468,1,False
1235,3.986485024255328,2.3196674647978983,3.578092880740541,2.47,1,False
1236,3.9879334956558967,2.329144635159978,3.586656417124334,2.472,1,False
1237,3.989381360173439,2.3386240770953988,3.595188224375143,2.474,1,False
1238,3.9908286134286772,2.348105503295336,3.6036879670120987,2.476,1,False
1239,3.992275251042335,2.35758862645097,3.6121553095543346,2.478,1,False
1240,3.9937212686351358,2.367073159253476,3.620589916520979,2.48,1,False
1241,3.9951666618278026,2.376558814394036,3.6289914524311677,2.482,1,False
1242,3.996611426241057,2.386045304563823,3.6373595818040263,2.484,1,False
1243,3.998055557495624,2.395532342454019,3.6456939691586916,2.486,1,False
1244,3.999499051212225,2.4050196407557998,3.6539942790142916,2.488,1,False
1245,4.000941903011584,2.414506912160345,3.6622601758899593,2.49,1,False
1246,4.002384108514423,2.4239938693588297,3.6704913243048236,2.492,1,False
1247,4.003825663341467,2.4334802250424357,3.678687388778021,2.494,1,False
1248,4.005266563113437,2.4429656919023373,3.686848033828677,2.496,1,False
1249,4.006706803451057,2.4524499826297164,3.6949729239759277,2.498,1,False
1250,4.0081463799750505,2.4619328099157465,3.7030617237389016,2.5,1,False
1251,4.00958528830614,2.47141388645161,3.7111140976367323,2.5020000000000002,1,False
1252,4.011023524065048,2.4808929249284812,3.719129710188548,2.504,1,False
1253,4.012461082872499,2.4903696380375413,3.727108225913485,2.5060000000000002,1,False
1254,4.0138979603492135,2.499843738469964,3.735049309330669,2.508,1,False
1255,4.015334152115917,2.509314938916932,3.742952624959236,2.5100000000000002,1,False
1256,4.0167696537933315,2.518782952069619,3.7508178373183143,2.512,1,False
1257,4.018204461002182,2.5282474906192083,3.758644610927038,2.5140000000000002,1,False
1258,4.019638569363187,2.5377082672568716,3.766432610304536,2.516,1,True
1259,4.021071974497073,2.547164994673792,3.774181499969942,2.5180000000000002,1,False
1260,4.022504672024563,2.556617385561144,3.781890944442384,2.52,1,False
1261,4.02393665756638,2.5660651526101086,3.789560608240999,2.5220000000000002,1,False
1262,4.025367926743245,2.5755080085118602,3.7971901558849126,2.524,1,False
1263,4.026798475175883,2.5849456659575805,3.8047792518932595,2.5260000000000002,1,False
1264,4.0282282984850175,2.594377837638444,3.8123275607851697,2.528,1,False
1265,4.029657392291369,2.603804236245632,3.8198347470797764,2.5300000000000002,1,False
1266,4.031085752215662,2.6132245744703186,3.827300475296208,2.532,1,False
1267,4.032513373878621,2.6226385650036876,3.8347244099535995,2.5340000000000003,1,False
1268,4.033940252900966,2.63204592053691,3.842106215571078,2.536,1,False
1269,4.035366384903423,2.6414463537611694,3.8494455566677797,2.5380000000000003,1,False
1270,4.036791765506713,2.65083957736764,3.8567420977628317,2.54,1,False
1271,4.03821639033156,2.6602253040475023,3.863995503375369,2.5420000000000003,1,False
1272,4.039640254998687,2.669603246491932,3.8712054380245204,2.544,1,False
1273,4.041063355128816,2.67897311739211,3.8783715662294194,2.5460000000000003,1,False
1274,4.042485686342673,2.688334629439211,3.8854935525091947,2.548,1,False
1275,4.043907244260978,2.6976874953244163,3.892571061382981,2.5500000000000003,1,False
1276,4.045328024504453,2.7070314277389,3.8996037573699063,2.552,1,False
1277,4.0467480226938255,2.7163661393738443,3.9065913049891052,2.5540000000000003,1,False
1278,4.0481672344498145,2.7256913429204235,3.9135333687597065,2.556,1,False
1279,4.049585655393145,2.735006751069819,3.9204296132008434,2.5580000000000003,1,False
1280,4.051003281144539,2.7443120765132045,3.9272797028316453,2.56,1,False
1281,4.052420107324721,2.7536070319417614,3.9340833021712456,2.562,1,False
1282,4.053836129554414,2.762891330046669,3.9408400757387767,2.564,1,False
1283,4.055251343454339,2.7721646835190987,3.947549688053365,2.566,1,True
1284,4.056665744645221,2.7814268050502364,3.954211803634148,2.568,1,False
1285,4.058079328747781,2.790677407331254,3.9608260870002527,2.57,1,False
1286,4.059492091382744,2.7999162030533333,3.9673922026708133,2.572,1,False
1287,4.0609040281708335,2.8091429049076506,3.9739098151649594,2.574,1,False
1288,4.062315134732771,2.818357225585385,3.9803785890018233,2.576,1,False
1289,4.063725406689278,2.8275588777777103,3.986798188700534,2.578,1,False
1290,4.065134839661082,2.836747574175812,3.993168278780229,2.58,1,False
1291,4.0665434292689016,2.8459230274708602,3.999488523760032,2.582,1,False
1292,4.067951171133464,2.855084950354039,4.005758588159081,2.584,1,False
1293,4.069358060875489,2.864233055516523,4.011978136496503,2.586,1,False
1294,4.0707640941157,2.8733670556494912,4.018146833291431,2.588,1,False
1295,4.072169266474821,2.8824866634441197,4.024264343062995,2.59,1,False
1296,4.073573573573574,2.8915915915915917,4.03033033033033,2.592,1,False
1297,4.074977011032685,2.900681552783079,4.036344459612565,2.594,1,False
1298,4.076379574472873,2.9097562597097637,4.042306395428831,2.596,1,False
1299,4.077781259514863,2.9188154250628195,4.048215802298258,2.598,1,False
1300,4.079182061779378,2.927858761533431,4.054072344739983,2.6,1,False
1301,4.080581976887142,2.93688598181277,4.059875687273131,2.602,1,False
1302,4.0819810004588755,2.9458967985920177,4.065625494416837,2.604,1,False
1303,4.083379128115304,2.9548909245623496,4.071321430690231,2.606,1,False
1304,4.084776355477151,2.9638680724149484,4.076963160612447,2.608,1,False
1305,4.086172678165135,2.9728279548409855,4.082550348702612,2.61,1,False
1306,4.087568091799984,2.9817702845316445,4.088082659479861,2.612,1,False
1307,4.088962592002418,2.9906947741781003,4.093559757463324,2.614,1,False
1308,4.090356174393163,2.999601136471533,4.098981307172132,2.616,1,True
1309,4.091748834592938,3.008489084103117,4.104346973125416,2.618,1,False
1310,4.093140568222469,3.0173583297640345,4.109656419842311,2.62,1,False
1311,4.094531370902478,3.0262085861454597,4.114909311841944,2.622,1,False
1312,4.09592123825369,3.035039565938574,4.120105313643449,2.624,1,False
1313,4.097310165896825,3.0438509818345527,4.125244089765956,2.626,1,False
1314,4.098698149452608,3.0526425465245777,4.130325304728597,2.628,1,False
1315,4.100085184541762,3.06141397269982,4.135348623050503,2.63,1,False
1316,4.101471266785008,3.0701649730514644,4.140313709250806,2.632,1,False
1317,4.102856391803073,3.078895260270685,4.145220227848638,2.634,1,False
1318,4.104240555216677,3.087604547048663,4.15006784336313,2.636,1,False
1319,4.105623752646542,3.096292546076571,4.154856220313411,2.638,1,False
1320,4.107005979713393,3.1049589700455935,4.159585023218616,2.64,1,False
1321,4.108387232037954,3.1136035316469024,4.164253916597874,2.642,1,False
1322,4.109767505240946,3.122225943571681,4.1688625649703175,2.644,1,False
1323,4.1111467949430915,3.130825918511103,4.173410632855077,2.646,1,False
1324,4.112525096765117,3.13940316915635,4.177897784771286,2.648,1,False
1325,4.1139024063277425,3.1479574081985957,4.182323685238072,2.65,1,False
1326,4.115278719251692,3.156488348329024,4.1866879987745715,2.652,1,False
1327,4.1166540311576885,3.164995702238806,4.190990389899911,2.654,1,False
1328,4.1180283376664555,3.1734791826191246,4.195230523133226,2.656,1,False
1329,4.119401634398714,3.1819385021611555,4.199408062993644,2.658,1,False
1330,4.120773916975189,3.190373373556078,4.2035226740002996,2.66,1,False
1331,4.122145181016604,3.1987835094950694,4.207574020672324,2.662,1,False
1332,4.123515422143681,3.207168622669309,4.2115617675288455,2.664,1,False
1333,4.124884635977144,3.2155284257699717,4.215485579088999,2.666,1,True
1334,4.126252818137713,3.2238626314882386,4.219345119871915,2.668,1,False
1335,4.127619964246115,3.2321709525152844,4.223140054396723,2.67,1,False
1336,4.12898606992307,3.2404531015422915,4.226870047182556,2.672,1,False
1337,4.130351130789305,3.2487087912604338,4.230534762748547,2.674,1,False
1338,4.131715142465537,3.256937734360892,4.234133865613823,2.676,1,False
1339,4.133078100572494,3.265139643534841,4.237667020297519,2.678,1,False
1340,4.134440000730899,3.2733142314734636,4.241133891318767,2.68,1,False
1341,4.135800838561471,3.281461210867932,4.244534143196695,2.682,1,False
1342,4.137160609684937,3.2895802944094292,4.247867440450437,2.684,1,False
1343,4.138519309722017,3.2976711947891286,4.2511334475991225,2.686,1,False
1344,4.139876934293437,3.305733624698214,4.254331829161886,2.688,1,False
1345,4.141233479019919,3.3137672968278578,4.257462249657856,2.69,1,False
1346,4.142588939522185,3.321771923869241,4.260524373606166,2.692,1,False
1347,4.1439433114209585,3.3297472185135395,4.2635178655259445,2.694,1,False
1348,4.1452965903369625,3.3376928934519343,4.266442389936325,2.696,1,False
